dès que	as soon as	1	88e84265a9ba61f3d9a3f1bc33b218ba	Je commence à m’inquiéter, appelle-moi dès que tu arrives à l’hôtel.	Dès que tu seras prêt, nous partirons.
peut-être	maybe	1	14f71dbef6048b42c7552240c79e2e31	Peut-être que tu devrais arrêter de croire tout ce que Pierre te dit.	Peut-être viendront-ils à la fête ce soir.
maintenant	now	1	2a1da4e82059682b264af8b26cd2e494	Elle part demain, alors c’est maintenant ou jamais!	Maintenant, il est temps de se détendre.
pourquoi	why	1	59ec74350e281cb3fb84385dcc8651f7	Pourquoi crois-tu que les voisins déménagent ?	Pourquoi n'êtes-vous pas venu hier ?
meilleur / meilleure	best	1	01a9ab653b4c15ca42dc3fd4ad2686cf	Elle est la meilleure pianiste que j’aie entendue depuis longtemps.	C'est le meilleur restaurant de la ville.
une vue	a view	1	628b2a504b0e51527d26bf69324f4a70	Nous aimerions réserver une chambre avec une vue sur la mer.	De cette montagne, on a une vue magnifique.
trop	too much / too many	1	26aaf7bc311903f68fb75f186671f6e1	Tu t’en fais trop avec des choses sans importance.	Il y a trop de monde ici, partons.
laisser	to let / to leave (something or someone)	1	379b53d6c248d0873bf84a77c1cf0c51	Yves m’a dit qu’il allait me laisser. Apparemment, je suis « incapable de le laisser travailler en paix ».	Ne laissez pas vos enfants jouer près de la route.
un ordre	an order	1	e6e9cdd6b324ddd379da1794451aef03	Range ta chambre, c’est un ordre !	Il a reçu un ordre de mission pour partir.
devant	in front of	1	576a16972ea1121de32318d8aaf71bf7	Je n’ai rien pu voir, car il y avait trop de personnes devant moi.	Il est assis devant moi dans la classe.
recevoir	to receive	1	8582d4116ce8a019306474ec1851be9d	Je m’entraîne tous les jours pour recevoir cette médaille d’excellence.	Elle a reçu une lettre de son ami.
répondre	to answer	1	42fb827eb03feef071fad7bd4d17469c	Je ne peux pas répondre à toutes tes questions.	Merci de répondre à mes questions rapidement.
long / longue	long	1	d13061790667718f2d2c6a3593403cda	J’ai passé une longue journée au bureau, j’ai besoin de me détendre.	C'est un chemin long mais agréable à parcourir.
un service	a service / a favor	1	9c94405aa63afff57bdf74b0ff8a74d1	Rendez-vous service et offrez un meilleur service à la clientèle!	Il a rendu un grand service à son ami.
un / une ministre	a minister	1	a7093b400b381398c84861085e833b2a	Nous avons réellement besoin d’un ministre de l’Éducation qualifié.	Le ministre de l'Éducation a fait une annonce importante.
vivre	to live	1	5d5a6061e0a63b6662aea3da27a62443	Je préfèrerais vivre à la campagne qu’au centre-ville.	Ils vivent dans une petite maison à la campagne.
chez	at / to (someone’s)	1	f0fc7635d42a4166e29e18f493e3b2de	On peut manger chez moi ou on peut aller chez Marie-Ève.	Je vais chez mes grands-parents ce week-end.
te	yourself	1	ccc17677701abee182feadcc5890371d	Tu te coupes toujours avec ce couteau de cuisine, fais attention!	Tu te prépares pour la soirée ?
rappeler	to call back / to remind of	1	61b3ca548938264ee711455de8c548d9	Je dois rappeler Jasmine pour lui rappeler de ne pas oublier ses clés.	Je te rappelle demain matin pour confirmer.
en face de	in front of	1	849bc814017ff0f348e53ed284cd372b	Elle était en face de moi, mais je n’ai pas été capable de lui dire la vérité.	Le magasin est en face de la bibliothèque.
accepter	to accept	1	c887a99962f45dcc1a4d16e1dba6fcf0	Tu dois accepter mon invitation pour qu’on puisse jouer en ligne ensemble.	Elle a finalement accepté l'invitation à dîner.
agir	to act	1	981901b42f8835a61a1e1a6ef64dfe7a	Si tu ne peux pas agir de façon appropriée, on rentre à la maison.	Il faut agir rapidement pour résoudre ce problème.
simple	simple	1	2f43b9569b28d3391e57e0b9132c3a6d	J’aimerais devenir médecin, mais ce n’est pas si simple.	La recette est simple à suivre.
présenter	to present	1	592eba54a3261ec31a39d343e5306eca	J’ai plusieurs théories scientifiques à vous présenter.	Il va présenter son projet lors de la réunion.
votre	your (formal)	1	e047bf3778a371d8e8d4801f112e26b7	Puis-je avoir votre numéro de téléphone s’il-vous-plaît?	Quel est votre nom de famille ?
important / importante	important	1	101ce020cf23eda1464ec4a1a64c3229	Cette voiture est très importante pour moi, elle appartenait à mon père.	C'est un jour important pour eux.
présent / présente	present	1	72541fd5705d6d5555bcbc9d64c0905e	Amélie n’était pas présente en classe aujourd’hui, est-elle malade?	Elle est très contente de son cadeau d'anniversaire présent.
mieux	better	1	969087d417d28f0f061360d72716e06c	Si tu veux gagner la médaille d’or, tu devras faire mieux.	Tu te sens mieux aujourd'hui ?
plusieurs	several	1	145c6f5f603d3063f37919b93e0f44d3	J’aime beaucoup ce restaurant, j’y suis allée plusieurs fois.	J'ai lu plusieurs livres cet été.
jouer	to play	1	9ebfbd5f73c5d7a39fbefbf8560d8cff	Je n’ai pas le temps de jouer aux jeux vidéos avec toi en ce moment.	Les enfants jouent dans le jardin.
un mot	a word	1	4f1ad76b9c7f376b9a902e8022392095	J’apprends au moins un nouveau mot chaque jour.	Il a prononcé un mot en anglais que je ne connaissais pas.
reconnaître	to recognize	1	82e3ea42c85355d04f7a73e440713388	Ma mère est très âgée et il lui est parfois difficile de me reconnaître.	Je n'ai pas pu la reconnaître avec ses lunettes.
poser	to pose / to ask	1	bc92bcd3783a09147d436be518ec8b8b	J’ai quelques questions à vous poser. Cela va-t-il poser un problème ?	N'hésitez pas à poser des questions si quelque chose n'est pas clair.
une situation	a situation	1	84a05a7632e49bea9336309f5ddacffe	Je me suis retrouvée dans une très mauvaise situation.	Ils se sont retrouvés dans une situation difficile.
offrir	to offer	1	f45f85936fb0b3b77976f40d72952b3f	Je n’ai pas beaucoup à t’offrir, mais je t’aime de tout mon cœur.	Il a offert des fleurs à sa petite amie pour son anniversaire.
près	near / close	1	531d1dac25a10ea40110bf076fec627d	Attends-moi près de la sortie, nous partirons ensemble.	Il habite près du centre-ville.
une force	a force	1	ea883a34cd830e246906f741b50a258c	Je détecte la présence d’une force surnaturelle dans cette pièce.	Sa détermination est sa plus grande force.
national / nationale	national	1	be1377aea881f1356318cf568a261790	Au Québec, la Fête nationale est le 24 juin.	C'est un monument national très célèbre.
un projet	a project	1	dc08f3388660a7d621f8ab56bcb72008	Un de mes amis m’a parlé d’un projet intéressant.	Ils travaillent sur un projet de recherche passionnant.
ni... ni	nor	1	c92f2641e3fe4d3f19ff1d938e8eaa5a	Je n’aime ni le foot, ni le baseball.	Il ne mange ni viande ni poisson.
choisir	to choose	1	65a51bb7cfe892b699174d6ab5141b8d	Tu dois choisir quelque chose sur le menu, le serveur arrive!	Quel film avez-vous choisi de regarder ce soir ?
toucher	to touch	1	c8f0db70628b173b07a174f67141526a	Il est interdit de toucher les artéfacts au musée.	Faites attention de ne pas toucher la peinture fraîche.
le train	the train	1	2c8f890a7802e4a9f80c9acebc4b4b53	Le train coûte beaucoup moins cher qu’un taxi.	Le train pour Marseille partira à 15 heures.
aujourd’hui	today	1	c7cdf4162c18d2e185457a7018df9374	J’ai beaucoup de choses à faire aujourd’hui.	Aujourd'hui, c'est son anniversaire.
comment	how	1	b19029ed3be334a81ea5fd3fc87361f2	Ce livret explique comment assembler le bureau.	Comment vas-tu depuis notre dernière rencontre ?
puis	then	1	92c45d1c56aaffe0b78ee0e5f29bee08	Elle a lavé sa voiture, puis elle est sortie avec amis.	Tu finis ton devoir, puis tu pourras sortir.
des gens	people	1	d89d3d54cfb5d38fbe28b23a0622e67a	Il y avait des gens en colère devant le Parlement ce matin.	Il y avait beaucoup de gens à la fête.
propre	clean / proper	1	27b9deb1cf81195bace7eb7bc82eae25	Je veille à ce que mon appartement soit toujours propre.	Elle garde toujours sa chambre propre.
grâce à	thanks to	1	2553305b91006707a842fc60153cb86f	Je me sens tellement mieux grâce à toi.	Ils ont réussi grâce à leur travail acharné.
une idée	an idea	1	caf2dbc9735ae3ed8ebaeed8af47a6e9	Geneviève a une excellente idée pour notre projet d’équipe.	J'ai eu une idée brillante pour notre prochain projet.
surtout	especially	1	d7fb0d96e899e5bc846e6b82b7989878	J’adore les chiens, surtout les labradors.	Il aime surtout les films d'action.
une région	a region	1	84a5c727cb9c7fc5c4f4483d32063be6	Ma grand-mère habite dans une région où il n’y a pas de réseau téléphonique.	C'est une région très touristique.
aimer	to like / to love	1	a8b676d82696c49c50d621932d8579e9	Il est difficile d’aimer quelqu’un en qui on ne peut pas avoir confiance.	Elle aime lire des romans policiers.
un sens	a sense	1	62c31594098e54f59153e6a142aae5bb	Dans un sens, il est vrai que la philosophie est un sujet complexe.	Cette phrase n'a pas de sens pour moi.
selon	according to	1	14a33bd6b31d7cfe3ccd09291ad201ef	Selon cet article, plusieurs animaux marins n’ont pas encore été découverts.	Selon lui, c'est la meilleure décision à prendre.
une semaine	a week	1	cf926f31dfcbd52d132e5a7675b99086	Simon est nerveux, car son examen de conduite est dans une semaine.	Nous partons en vacances la semaine prochaine.
également	also	1	9f589ad6071ea914a861bdd6f3c796c6	Hugo est également un peintre amateur.	Ils sont tous deux également compétents dans leur domaine.
celui-ci / celle-ci	this one	1	9c80689ae08faa6c175bafade3ee3463	J’ai déjà une voiture, mais je préfère celle-ci.	Celui-ci est en meilleur état que l'autre.
retrouver	to find (something or oneself)	1	52dddd560b406ffc1df99881d950d27b	J’ai perdu mon chat ; pouvez-vous m’aider à le retrouver?	Nous nous sommes retrouvés par hasard dans la rue.
un nombre	a number	1	f10e3e442d2dfad7b3f7445af18a2c8a	Nous sommes entourés d’un nombre élevé de spectateurs.	Un nombre croissant de personnes participent à cet événement.
perdre	to lose	1	4ce85a0ba72e1967e19dbce31edcd269	J’aime jouer, mais je n’aime pas perdre.	Il ne veut pas perdre cette opportunité.
le français	french	1	8f93b020eb9689b4421ce297c54306e3	Le français a été créé il y a des centaines d’années.	Elle parle couramment le français et l'anglais.
une façon	a way / a manner	1	61e9260975ce60e652ffffa113b9e018	Connais-tu une façon efficace de régler ce problème?	C'est une façon intéressante de résoudre ce problème.
quatre	four	1	69edcfc9f333e01d7958391d18c6b733	J’ai quatre frères et une sœur.	Il a quatre frères et sœurs.
un compte	an account	1	b5c7f6470133fb3772089baf9acde17a	Je viens d’ouvrir un compte avec cette banque.	Il a ouvert un compte bancaire cette semaine.
considérer	to consider	1	61494172a44ef5df05022697e5a7b73e	Tu ne peux pas vraiment le considérer comme un ami.	Il faut considérer tous les aspects avant de prendre une décision.
expliquer	to explain	1	78eff411bec1afd72d164850a245e7fd	C’est compliqué, je ne sais pas comment l’expliquer.	Pouvez-vous m'expliquer comment utiliser cette application ?
ouvrir	to open	1	54ba9279f0a03938c4f9992fa1f9538d	Surveille le chien, je vais ouvrir la porte.	Elle a réussi à ouvrir la porte avec la clé.
gagner	to win	1	ed33ae201ed6bf1f7663633f03eb5339	Je vais gagner cette partie d’échecs, j’en suis certain.	Ils ont gagné le match de football hier soir.
un exemple	an example	1	9c76b381fd1d2067eb657d42515a5938	Je ne comprends pas, peux-tu me donner un exemple ?	Voici un exemple clair de ce dont je parle.
lorsque	when	1	30fd533f9aaaacca852fd4cd355ae348	J’étais au bureau lorsque j’ai entendu la nouvelle.	Lorsque j'étais enfant, j'aimais jouer au football.
économique	economic / economical	1	bb759194285b7d8336fa500690d91b98	L’autobus est un moyen de transport économique.	C'est une décision économique difficile à prendre.
une mesure	a measure	1	4e89298cf23255b3d93d131fe11e2bea	Le gouvernement sauve beaucoup d’argent avec cette mesure.	Le gouvernement a pris des mesures pour protéger l'environnement.
une histoire	a history / a story	1	7b59ada1091d4eafe13cc695ba77c099	L’histoire est ma matière favorite après la littérature; j’adore lire et écrire des histoires.	Elle aime lire des histoires fantastiques avant de dormir.
une ville	a city	1	7bec4a30ebf4df502a47b1396542f84a	J’habite dans une ville où il y a beaucoup de citoyens.	Paris est une ville magnifique avec beaucoup de monuments.
ensuite	next	1	19dffcc23340c03d3d5dc4a9ad3579a6	Que vas-tu faire ensuite ?	Nous avons mangé, puis nous sommes allés au cinéma.
une guerre	a war	1	8aa47be4ad728fa857e5d68aca1ba084	Commencer une guerre n’est pas un bon moyen de régler les choses.	La Seconde Guerre mondiale a eu lieu entre 1939 et 1945.
la loi	the law	1	49ee6cfbdad4212e9e0c914b0bff913f	Tu ne peux pas te stationner ici, c’est la loi.	Il faut respecter la loi du pays où l'on se trouve.
président / présidente	president	1	71a03ab2aed49eac6794ecd7122d1716	Le président du comité a beaucoup à nous apprendre.	Le président a prononcé un discours important aujourd'hui.
le haut	the top	1	63ced6e73ff0c8949f4fa9911232f353	Écris ton nom dans le haut de la feuille.	Nous habitons au 10e étage, tout en haut de l'immeuble.
sûr / sûre	sure	1	4ba56c1aa17e5167b43f04a781733235	Es-tu sûre qu’il soit parti par là ?	Je suis sûr qu'il viendra à la fête.
refuser	to refuse	1	c82a2173ee31bdb03b054d6869b4fbe2	Mon patron m’a fait une offre que je ne peux pas refuser.	Il a dû refuser l'offre d'emploi pour des raisons personnelles.
plutôt	rather	1	a415e282621a04311a81c83bcec6cb54	Je crois que ça s’est plutôt bien déroulé.	Je préfère plutôt les fruits que les bonbons.
un bureau	a desk / an office	1	e0e3863f18720d0547328f4afba3d155	Quand je suis au bureau, je passe des heures assis à mon bureau.	Son bureau est situé au rez-de-chaussée.
exister	to exist	1	6bb7627db66c2f7fe6c7eaa07e79345f	Bientôt, certaines langues cesseront d’exister.	Cette espèce animale n'existe plus à l'état sauvage.
quant à	as for	1	959a1a9ac129fe0e0d5e4fe77c714c8d	Julien aime le cinéma ; quant à Martine, elle préfère la photographie.	Quant à moi, je pense que c'est une bonne idée.
mort / morte	dead	1	3e20460b7de6becea99e84f783f4cf84	Sa femme l’a laissé, il a perdu son emploi et maintenant sa mère est morte.	Il est mort il y a dix ans.
mal	bad	1	5532ee07f421cb9505558686ae10f3a7	Je me sens mal pour Louise, je devrais aller lui parler.	Il a mal à la tête depuis ce matin.
mauvais / mauvaise	wrong	1	288465ee281e9abeb78def383bb91e08	J’ai encore eu la mauvaise réponse à cette question.	Ce n'est pas le bon code, il est mauvais.
réussir	to succeed	1	d4c5a07d7d469fee5b303fb21c432a25	Si tu pratiques tous les jours, tu vas réussir.	Elle a réussi son examen avec mention.
un marché	a market	1	304f9b23a47f21de92a2e23b3e20f933	Le marché de l’assurance est très lucratif.	Le marché aux puces est ouvert tous les samedis.
une condition	a condition	1	aeb92c835ebf0cd839da132783b52008	J’irai avec toi à une condition : je conduis la voiture.	Ils ont accepté sous certaines conditions.
lire	to read	1	d1762de186ec5f8ea06f1e7b8f95b9a7	Assurez-vous de lire les instructions avant de commencer.	Je lis un nouveau livre passionnant.
changer	to change	1	8941cd0b581f723c582cd47ff864d872	Il est trop tard pour changer d’avis.	Il faut changer l'ampoule de la lampe.
oui	yes	1	deeced3a6fb5195a9a7a575b57bf39f5	Oui, c’est moi qui ai mangé la dernière part de gâteau.	Oui, je veux bien vous aider.
un public	a public / an audience	1	3f1066fdb057c73c6d75e8accdf121d7	Il a joué devant un public de deux cents personnes.	Le spectacle a attiré un large public.
humain / humaine	human	1	5866decc1ad4c0ee116f40b3e2f68427	J’ai fait une erreur ; je suis humaine après tout.	Il est important d'agir de manière humaine envers les autres.
international / internationale	international	1	5d199c6c720c65ac8ade4471dec442cc	Je suis sur un vol international qui se dirige vers Sydney.	C'est un événement international qui se déroule chaque année.
cinq	five	1	6e700f52bf9ea865beb82ab67709810a	On se reverra dans cinq jours.	J'ai acheté cinq billets pour le concert.
un système	a system	1	8ec55bfbaea1fa16c2ea4ec5bf44e739	Nous avons besoin d’un meilleur système de gestion.	Ils ont mis en place un nouveau système de gestion.
travailler	to work	1	b4ee479ebac917be7c945e8dd6901a62	Je n’ai pas le temps, je dois travailler.	Elle aime travailler dans un environnement dynamique.
souvent	often	1	ae239d0421e9b904b6f29ac37a99937b	Je ne vois pas ma famille assez souvent.	Il va souvent rendre visite à ses grands-parents.
